x,y,conc
527960,187260,15.13579
527980,187260,15.29932
528000,187260,15.1275
528020,187260,15.11617
528040,187260,15.11966
528060,187260,15.13038
528080,187260,15.14514
528100,187260,15.16416
528120,187260,15.18879
528140,187260,15.22153
528160,187260,15.26835
528180,187260,15.34923
528200,187260,15.63545
528220,187260,17.50593
528240,187260,16.0235
528260,187260,15.65239
528280,187260,15.44175
528300,187260,15.38259
528320,187260,15.37699
528340,187260,15.47093
528360,187260,15.34797
528380,187260,15.33156
528400,187260,15.33967
528420,187260,15.37214
528440,187260,15.57501
528460,187260,15.39067
528480,187260,15.3715
528500,187260,15.37045
528520,187260,15.3874
528540,187260,15.40811
528560,187260,15.43053
528580,187260,15.45579
528600,187260,15.48533
528620,187260,15.5186
528640,187260,15.55584
528660,187260,15.59809
528680,187260,15.64739
528700,187260,15.70828
528720,187260,15.78847
528740,187260,15.90477
528760,187260,16.1108
528780,187260,16.56694
528800,187260,20.93868
526320,187240,14.85145
526340,187240,14.80913
526360,187240,14.78193
526380,187240,14.76264
526400,187240,14.75313
526420,187240,14.75109
526440,187240,14.7529
526460,187240,14.75842
526480,187240,14.768
526500,187240,14.78156
526660,187240,18.7752
526680,187240,15.36801
526700,187240,15.08793
526720,187240,14.97988
526740,187240,14.95027
526760,187240,14.95993
526780,187240,14.93308
526800,187240,14.93397
526820,187240,14.87296
526840,187240,14.85536
526860,187240,14.84296
526880,187240,14.82722
526900,187240,14.82119
526920,187240,14.91765
526940,187240,14.83597
526960,187240,14.81306
526980,187240,14.80366
527000,187240,14.79579
527020,187240,14.79018
527040,187240,14.78645
527060,187240,14.78352
527080,187240,14.78127
527100,187240,14.77976
527120,187240,14.77932
527140,187240,14.77954
527160,187240,14.78031
527180,187240,14.77855
527200,187240,14.78071
527220,187240,14.78395
527240,187240,14.78818
527260,187240,14.79357
527280,187240,14.79963
527300,187240,14.80959
527320,187240,14.84443
527340,187240,14.83354
527360,187240,14.86714
527380,187240,14.95131
527400,187240,15.00568
527420,187240,14.94028
527440,187240,14.85614
527460,187240,14.85744
527480,187240,14.83663
527500,187240,14.83038
527520,187240,14.83403
527540,187240,14.83801
527560,187240,14.84372
527580,187240,14.8502
527600,187240,14.85697
527620,187240,14.86392
527640,187240,14.87134
527660,187240,14.87941
527680,187240,14.88789
527700,187240,14.8974
527720,187240,14.90805
527740,187240,14.91894
527760,187240,14.92928
527780,187240,14.94
527800,187240,14.95173
527820,187240,14.96758
527840,187240,14.98565
527860,187240,15.00846
527880,187240,15.05646
527900,187240,15.22346
527920,187240,15.11089
527940,187240,15.10423
527960,187240,15.24103
527980,187240,15.14371
528000,187240,15.11619
528020,187240,15.11537
528040,187240,15.1237
528060,187240,15.13738
528080,187240,15.15528
528100,187240,15.17759
528120,187240,15.20564
528140,187240,15.24251
528160,187240,15.29418
528180,187240,15.3806
528200,187240,15.69304
528220,187240,17.85597
528240,187240,15.81595
528260,187240,15.49261
528280,187240,15.3916
528300,187240,15.34874
528320,187240,15.33338
528340,187240,15.36542
528360,187240,15.37665
528380,187240,15.32415
528400,187240,15.43476
528420,187240,15.453
528440,187240,15.39961
528460,187240,15.39654
528480,187240,15.35785
528500,187240,15.35346
528520,187240,15.36935
528540,187240,15.38912
528560,187240,15.40979
528580,187240,15.43234
528600,187240,15.45821
528620,187240,15.48652
528640,187240,15.51805
528660,187240,15.55303
528680,187240,15.59237
528700,187240,15.63869
528720,187240,15.69505
528740,187240,15.76666
528760,187240,15.87102
528780,187240,16.03979
528800,187240,16.34484
528820,187240,18.9774
526240,187220,15.03409
526260,187220,14.84599
526280,187220,14.81261
526300,187220,14.79195
526320,187220,14.77962
526340,187220,14.77121
526360,187220,14.76288
526380,187220,14.75697
526400,187220,14.75389
526420,187220,14.75487
526440,187220,14.75838
526460,187220,14.76507
526480,187220,14.77574
526500,187220,14.79062
526520,187220,14.8148
526540,187220,14.84979
526660,187220,15.90465
526680,187220,15.22581
526700,187220,15.03827
526720,187220,14.95429
526740,187220,14.91244
526760,187220,14.90469
526780,187220,14.93861
526800,187220,14.87304
526820,187220,14.84857
526840,187220,14.83224
526860,187220,14.82222
526880,187220,14.8178
526900,187220,14.81881
526920,187220,14.83199
526940,187220,14.88266
526960,187220,14.83288
526980,187220,14.81669
527000,187220,14.80013
527020,187220,14.79264
527040,187220,14.78807
527060,187220,14.78475
527080,187220,14.78232
527100,187220,14.78074
527120,187220,14.78023
527140,187220,14.78038
527160,187220,14.78101
527180,187220,14.7791
527200,187220,14.78088
527220,187220,14.78345
527240,187220,14.78656
527260,187220,14.79011
527280,187220,14.79395
527300,187220,14.79912
527320,187220,14.80484
527340,187220,14.80903
527360,187220,14.81791
527380,187220,14.82365
527400,187220,14.83775
527420,187220,14.90392
527440,187220,15.00793
527460,187220,14.97614
527480,187220,14.85576
527500,187220,14.85045
527520,187220,14.85121
527540,187220,14.84964
527560,187220,14.85348
527580,187220,14.85847
527600,187220,14.86424
527620,187220,14.8707
527640,187220,14.87782
527660,187220,14.88584
527680,187220,14.89461
527700,187220,14.90495
527720,187220,14.91747
527740,187220,14.92983
527760,187220,14.93926
527780,187220,14.94946
527800,187220,14.9617
527820,187220,14.97922
527840,187220,15.00169
527860,187220,15.03869
527880,187220,15.24835
527900,187220,15.0957
527920,187220,15.08562
527940,187220,15.10359
527960,187220,15.24579
527980,187220,15.12908
528000,187220,15.11692
528020,187220,15.12101
528040,187220,15.13249
528060,187220,15.149
528080,187220,15.16996
528100,187220,15.19604
528120,187220,15.22931
528140,187220,15.27391
528160,187220,15.33642
528180,187220,15.43313
528200,187220,15.62778
528220,187220,17.32621
528240,187220,15.59434
528260,187220,15.42094
528280,187220,15.35567
528300,187220,15.32483
528320,187220,15.3119
528340,187220,15.32059
528360,187220,15.32555
528380,187220,15.30754
528400,187220,15.31335
528420,187220,15.32039
528440,187220,15.33372
528460,187220,15.50118
528480,187220,15.35819
528500,187220,15.34558
528520,187220,15.35944
528540,187220,15.37821
528560,187220,15.39787
528580,187220,15.41896
528600,187220,15.44291
528620,187220,15.46855
528640,187220,15.49705
528660,187220,15.52827
528680,187220,15.56261
528700,187220,15.6018
528720,187220,15.64728
528740,187220,15.70073
528760,187220,15.77142
528780,187220,15.86905
528800,187220,16.02069
528820,187220,16.34022
528840,187220,17.9233
526180,187200,14.8689
526200,187200,14.84783
526220,187200,14.82815
526240,187200,14.80864
526260,187200,14.7929
526280,187200,14.78075
526300,187200,14.77203
526320,187200,14.76565
526340,187200,14.76209
526360,187200,14.75849
526380,187200,14.75672
526400,187200,14.75661
526420,187200,14.75959
526440,187200,14.76465
526460,187200,14.77272
526480,187200,14.785
526500,187200,14.80209
526520,187200,14.82985
526540,187200,14.87169
526560,187200,14.9573
526640,187200,16.2211
526660,187200,15.35231
526680,187200,15.10852
526700,187200,14.99228
526720,187200,14.93043
526740,187200,14.89702
526760,187200,14.88956
526780,187200,14.89176
526800,187200,14.86308
526820,187200,14.83819
526840,187200,14.82492
526860,187200,14.81669
526880,187200,14.81244
526900,187200,14.8124
526920,187200,14.8266
526940,187200,14.84612
526960,187200,14.92271
526980,187200,14.82384
527000,187200,14.80616
527020,187200,14.79603
527040,187200,14.79013
527060,187200,14.78637
527080,187200,14.7838
527100,187200,14.78215
527120,187200,14.78162
527140,187200,14.78172
527160,187200,14.78226
527180,187200,14.7803
527200,187200,14.78186
527220,187200,14.78406
527240,187200,14.78662
527260,187200,14.78942
527280,187200,14.79225
527300,187200,14.79575
527320,187200,14.79961
527340,187200,14.80212
527360,187200,14.80691
527380,187200,14.812
527400,187200,14.8193
527420,187200,14.8274
527440,187200,14.84112
527460,187200,14.93271
527480,187200,15.02198
527500,187200,14.90884
527520,187200,14.87636
527540,187200,14.86909
527560,187200,14.86899
527580,187200,14.86916
527600,187200,14.87302
527620,187200,14.87854
527640,187200,14.88509
527660,187200,14.89299
527680,187200,14.9022
527700,187200,14.91421
527720,187200,14.93327
527740,187200,14.95321
527760,187200,14.95202
527780,187200,14.96071
527800,187200,14.97372
527820,187200,14.99434
527840,187200,15.025
527860,187200,15.17539
527880,187200,15.17956
527900,187200,15.08874
527920,187200,15.08413
527940,187200,15.11339
527960,187200,15.24664
527980,187200,15.13195
528000,187200,15.1237
528020,187200,15.1309
528040,187200,15.1453
528060,187200,15.16507
528080,187200,15.19018
528100,187200,15.22218
528120,187200,15.26521
528140,187200,15.32861
528160,187200,15.42986
528180,187200,15.60267
528200,187200,17.25281
528220,187200,15.63808
528240,187200,15.45429
528260,187200,15.3707
528280,187200,15.32892
528300,187200,15.30713
528320,187200,15.29619
528340,187200,15.29233
528360,187200,15.29154
528380,187200,15.2915
528400,187200,15.29494
528420,187200,15.30111
528440,187200,15.31219
528460,187200,15.33942
528480,187200,15.44484
528500,187200,15.34651
528520,187200,15.35559
528540,187200,15.37271
528560,187200,15.39156
528580,187200,15.41179
528600,187200,15.43462
528620,187200,15.45876
528640,187200,15.48542
528660,187200,15.51446
528680,187200,15.54591
528700,187200,15.58104
528720,187200,15.62062
528740,187200,15.66493
528760,187200,15.7205
528780,187200,15.79211
528800,187200,15.89318
528820,187200,16.06537
526180,187180,14.86072
526200,187180,14.8308
526220,187180,14.80548
526240,187180,14.79091
526260,187180,14.78084
526280,187180,14.77295
526300,187180,14.76719
526320,187180,14.76298
526340,187180,14.76131
526360,187180,14.75971
526380,187180,14.75985
526400,187180,14.7614
526420,187180,14.76583
526440,187180,14.77231
526460,187180,14.78192
526480,187180,14.79619
526500,187180,14.81619
526520,187180,14.84866
526540,187180,14.89823
526560,187180,14.98282
526580,187180,15.23342
526600,187180,15.58889
526640,187180,15.52885
526660,187180,15.1806
526680,187180,15.03546
526700,187180,14.95684
526720,187180,14.91095
526740,187180,14.88645
526760,187180,14.89689
526780,187180,14.9355
526800,187180,14.86382
526820,187180,14.83482
526840,187180,14.82213
526860,187180,14.81461
526880,187180,14.81065
526900,187180,14.8096
526920,187180,14.8124
526940,187180,14.81816
526960,187180,14.83626
526980,187180,14.87942
527000,187180,14.82315
527020,187180,14.79957
527040,187180,14.79213
527060,187180,14.78814
527080,187180,14.78554
527100,187180,14.78389
527120,187180,14.78337
527140,187180,14.78346
527160,187180,14.78397
527180,187180,14.78204
527200,187180,14.78348
527220,187180,14.78549
527240,187180,14.78777
527260,187180,14.79022
527280,187180,14.79259
527300,187180,14.7955
527320,187180,14.79876
527340,187180,14.80073
527360,187180,14.80472
527380,187180,14.80902
527400,187180,14.81416
527420,187180,14.82006
527440,187180,14.82898
527460,187180,14.84011
527480,187180,14.85647
527500,187180,14.90512
527520,187180,14.99592
527540,187180,14.94123
527560,187180,14.89241
527580,187180,14.88312
527600,187180,14.88421
527620,187180,14.88772
527640,187180,14.89324
527660,187180,14.90088
527680,187180,14.91066
527700,187180,14.92512
527720,187180,14.95317
527740,187180,14.97257
527760,187180,14.96705
527780,187180,14.97419
527800,187180,14.98921
527820,187180,15.02084
527840,187180,15.06648
527860,187180,15.16178
527880,187180,15.22087
527900,187180,15.10484
527920,187180,15.10154
527940,187180,15.17794
527960,187180,15.23731
527980,187180,15.14375
528000,187180,15.13468
528020,187180,15.14446
528040,187180,15.16225
528060,187180,15.18657
528080,187180,15.21805
528100,187180,15.2602
528120,187180,15.32333
528140,187180,15.43818
528160,187180,15.73473
528180,187180,18.16593
528200,187180,15.90209
528220,187180,15.69794
528240,187180,15.39952
528260,187180,15.33907
528280,187180,15.30949
528300,187180,15.29383
528320,187180,15.28537
528340,187180,15.28175
528360,187180,15.28137
528380,187180,15.28293
528400,187180,15.28673
528420,187180,15.29249
528440,187180,15.30147
528460,187180,15.31731
528480,187180,15.43456
528500,187180,15.35821
528520,187180,15.35668
528540,187180,15.37118
528560,187180,15.38897
528580,187180,15.40858
528600,187180,15.43073
528620,187180,15.45404
528640,187180,15.47933
528660,187180,15.50706
528680,187180,15.53673
528700,187180,15.56941
528720,187180,15.60543
528740,187180,15.64434
528760,187180,15.6916
528780,187180,15.74946
528800,187180,15.82467
528820,187180,15.93728
528840,187180,16.54624
526160,187160,14.96342
526180,187160,14.85591
526200,187160,14.81995
526220,187160,14.79972
526240,187160,14.78701
526260,187160,14.77858
526280,187160,14.77215
526300,187160,14.76761
526320,187160,14.76449
526340,187160,14.76375
526360,187160,14.76327
526380,187160,14.76455
526400,187160,14.76725
526420,187160,14.77288
526440,187160,14.78074
526460,187160,14.79204
526480,187160,14.8087
526500,187160,14.83238
526520,187160,14.87111
526540,187160,14.9329
526560,187160,15.04905
526580,187160,15.36464
526600,187160,17.84758
526620,187160,15.87452
526640,187160,15.28657
526660,187160,15.08696
526680,187160,14.98829
526700,187160,14.93048
526720,187160,14.89513
526740,187160,14.87671
526760,187160,14.87583
526780,187160,14.92127
526800,187160,14.8531
526820,187160,14.83318
526840,187160,14.82101
526860,187160,14.81389
526880,187160,14.81027
526900,187160,14.80881
526920,187160,14.81079
526940,187160,14.82048
526960,187160,14.85274
526980,187160,14.8406
527000,187160,14.81478
527020,187160,14.79991
527040,187160,14.79352
527060,187160,14.78981
527080,187160,14.78733
527100,187160,14.78577
527120,187160,14.78531
527140,187160,14.78543
527160,187160,14.78594
527180,187160,14.78411
527200,187160,14.78551
527220,187160,14.78742
527240,187160,14.78957
527260,187160,14.79185
527280,187160,14.79402
527300,187160,14.79668
527320,187160,14.79971
527340,187160,14.8016
527360,187160,14.80528
527380,187160,14.80922
527400,187160,14.81372
527420,187160,14.81867
527440,187160,14.82453
527460,187160,14.83181
527480,187160,14.84253
527500,187160,14.85963
527520,187160,14.87638
527540,187160,14.99556
527560,187160,14.93295
527580,187160,14.90696
527600,187160,14.90135
527620,187160,14.89831
527640,187160,14.90214
527660,187160,14.90931
527680,187160,14.91968
527700,187160,14.93797
527720,187160,14.99172
527740,187160,15.01257
527760,187160,14.98669
527780,187160,14.99034
527800,187160,15.01022
527820,187160,15.07392
527840,187160,15.18381
527860,187160,15.0751
527880,187160,15.08901
527900,187160,15.24174
527920,187160,15.15419
527940,187160,15.12943
527960,187160,15.33149
527980,187160,15.15259
528000,187160,15.15061
528020,187160,15.16316
528040,187160,15.1856
528060,187160,15.2171
528080,187160,15.2593
528100,187160,15.32035
528120,187160,15.42865
528140,187160,15.70384
528160,187160,18.24638
528180,187160,15.81286
528200,187160,15.52941
528220,187160,15.47128
528240,187160,15.38721
528260,187160,15.31987
528280,187160,15.29664
528300,187160,15.28542
528320,187160,15.27946
528340,187160,15.2771
528360,187160,15.27753
528380,187160,15.27972
528400,187160,15.28387
528420,187160,15.28942
528440,187160,15.29701
528460,187160,15.30874
528480,187160,15.33396
528500,187160,15.55137
528520,187160,15.36674
528540,187160,15.37498
528560,187160,15.39079
528580,187160,15.40964
528600,187160,15.43131
528620,187160,15.45406
528640,187160,15.47838
528660,187160,15.50523
528680,187160,15.53371
528700,187160,15.56471
528720,187160,15.59837
528740,187160,15.63382
528760,187160,15.67579
528780,187160,15.72499
528800,187160,15.78457
528820,187160,15.86133
528840,187160,15.97948
528860,187160,16.80847
526140,187140,14.97291
526160,187140,14.91409
526180,187140,14.83768
526200,187140,14.81347
526220,187140,14.79884
526240,187140,14.78788
526260,187140,14.78037
526280,187140,14.77467
526300,187140,14.77078
526320,187140,14.76831
