x,y,conc
527940,187260,9.070033
527960,187260,9.086692
527980,187260,9.161076
528000,187260,9.068828
528020,187260,9.06001
528040,187260,9.059898
528060,187260,9.064247
528080,187260,9.071177
528100,187260,9.080576
528120,187260,9.093184
528140,187260,9.110351
528160,187260,9.135544
528180,187260,9.180367
528200,187260,9.337989
528220,187260,10.44877
528240,187260,9.563155
528260,187260,9.346243
528280,187260,9.223791
528300,187260,9.186428
528320,187260,9.178945
528340,187260,9.222957
528360,187260,9.157254
528380,187260,9.14594
528400,187260,9.14764
528420,187260,9.162077
528440,187260,9.263391
528460,187260,9.167019
528480,187260,9.155108
528500,187260,9.152623
528520,187260,9.154829
528540,187260,9.158741
528560,187260,9.163288
528580,187260,9.169164
528600,187260,9.177301
528620,187260,9.187387
528640,187260,9.199359
528660,187260,9.21384
528680,187260,9.23187
528700,187260,9.2555
528720,187260,9.288823
528740,187260,9.339565
528760,187260,9.434741
528780,187260,9.653067
528800,187260,11.79432
526320,187240,9.02654
526340,187240,8.998442
526360,187240,8.979918
526380,187240,8.966478
526400,187240,8.95908
526420,187240,8.956467
526440,187240,8.956086
526460,187240,8.957889
526480,187240,8.962217
526500,187240,8.968874
526660,187240,11.09744
526680,187240,9.272812
526700,187240,9.1221
526720,187240,9.064674
526740,187240,9.059124
526760,187240,9.05757
526780,187240,9.042449
526800,187240,9.045005
526820,187240,9.010468
526840,187240,9.000235
526860,187240,8.992822
526880,187240,8.979118
526900,187240,8.971501
526920,187240,9.0294
526940,187240,8.985078
526960,187240,8.966004
526980,187240,8.958199
527000,187240,8.950995
527020,187240,8.945583
527040,187240,8.941577
527060,187240,8.938206
527080,187240,8.935321
527100,187240,8.933045
527120,187240,8.931447
527140,187240,8.930345
527160,187240,8.929585
527180,187240,8.927574
527200,187240,8.927741
527220,187240,8.928579
527240,187240,8.930058
527260,187240,8.93231
527280,187240,8.934812
527300,187240,8.940368
527320,187240,8.969764
527340,187240,8.952558
527360,187240,8.976853
527380,187240,9.013445
527400,187240,9.038125
527420,187240,9.0071
527440,187240,8.960111
527460,187240,8.966445
527480,187240,8.947845
527500,187240,8.941596
527520,187240,8.941521
527540,187240,8.941416
527560,187240,8.942469
527580,187240,8.944062
527600,187240,8.945888
527620,187240,8.947852
527640,187240,8.95015
527660,187240,8.952948
527680,187240,8.956035
527700,187240,8.959935
527720,187240,8.964578
527740,187240,8.969387
527760,187240,8.973649
527780,187240,8.978105
527800,187240,8.983303
527820,187240,8.99095
527840,187240,9.000329
527860,187240,9.01323
527880,187240,9.046628
527900,187240,9.126587
527920,187240,9.074541
527940,187240,9.068326
527960,187240,9.135227
527980,187240,9.087516
528000,187240,9.063249
528020,187240,9.059268
528040,187240,9.061651
528060,187240,9.067528
528080,187240,9.076091
528100,187240,9.08725
528120,187240,9.10175
528140,187240,9.121315
528160,187240,9.149383
528180,187240,9.197566
528200,187240,9.371513
528220,187240,10.65502
528240,187240,9.445275
528260,187240,9.254467
528280,187240,9.193198
528300,187240,9.165537
528320,187240,9.153411
528340,187240,9.166327
528360,187240,9.169056
528380,187240,9.139673
528400,187240,9.193742
528420,187240,9.200684
528440,187240,9.17126
528460,187240,9.167515
528480,187240,9.145815
528500,187240,9.14173
528520,187240,9.143287
528540,187240,9.146721
528560,187240,9.150297
528580,187240,9.154673
528600,187240,9.160797
528620,187240,9.168199
528640,187240,9.177172
528660,187240,9.187914
528680,187240,9.200847
528700,187240,9.217172
528720,187240,9.23862
528740,187240,9.26717
528760,187240,9.312193
528780,187240,9.389144
528800,187240,9.533007
528820,187240,10.81962
526240,187220,9.146832
526260,187220,9.02663
526280,187220,9.003937
526300,187220,8.989378
526320,187220,8.980159
526340,187220,8.973321
526360,187220,8.966646
526380,187220,8.961587
526400,187220,8.958181
526420,187220,8.957396
526440,187220,8.958008
526460,187220,8.960422
526480,187220,8.965278
526500,187220,8.972508
526520,187220,8.984932
526540,187220,9.003976
526660,187220,9.560664
526680,187220,9.195972
526700,187220,9.094665
526720,187220,9.049431
526740,187220,9.027291
526760,187220,9.022772
526780,187220,9.04039
526800,187220,9.010101
526820,187220,8.99335
526840,187220,8.981326
526860,187220,8.973969
526880,187220,8.970753
526900,187220,8.971114
526920,187220,8.978385
526940,187220,9.004825
526960,187220,8.981667
526980,187220,8.968846
527000,187220,8.953704
527020,187220,8.946758
527040,187220,8.942049
527060,187220,8.938334
527080,187220,8.935287
527100,187220,8.93293
527120,187220,8.931275
527140,187220,8.930105
527160,187220,8.929239
527180,187220,8.927104
527200,187220,8.927002
527220,187220,8.927395
527240,187220,8.928127
527260,187220,8.929121
527280,187220,8.930285
527300,187220,8.93247
527320,187220,8.934966
527340,187220,8.936611
527360,187220,8.941812
527380,187220,8.943474
527400,187220,8.951581
527420,187220,9.00859
527440,187220,9.036685
527460,187220,9.022712
527480,187220,8.957386
527500,187220,8.954852
527520,187220,8.953105
527540,187220,8.948329
527560,187220,8.948102
527580,187220,8.948591
527600,187220,8.94966
527620,187220,8.951233
527640,187220,8.953302
527660,187220,8.956038
527680,187220,8.959314
527700,187220,8.963816
527720,187220,8.969989
527740,187220,8.975999
527760,187220,8.979251
527780,187220,8.983109
527800,187220,8.988554
527820,187220,8.997297
527840,187220,9.009772
527860,187220,9.032694
527880,187220,9.137255
527900,187220,9.060089
527920,187220,9.055614
527940,187220,9.064985
527960,187220,9.134889
527980,187220,9.073865
528000,187220,9.062508
528020,187220,9.061641
528040,187220,9.065823
528060,187220,9.07326
528080,187220,9.083501
528100,187220,9.09677
528120,187220,9.114266
528140,187220,9.138359
528160,187220,9.172891
528180,187220,9.227439
528200,187220,9.339158
528220,187220,10.33865
528240,187220,9.314928
528260,187220,9.211038
528280,187220,9.170597
528300,187220,9.150052
528320,187220,9.139672
528340,187220,9.140828
528360,187220,9.140515
528380,187220,9.128757
528400,187220,9.129291
528420,187220,9.130708
528440,187220,9.135186
528460,187220,9.218681
528480,187220,9.143541
528500,187220,9.135289
528520,187220,9.135715
528540,187220,9.13861
528560,187220,9.141629
528580,187220,9.145153
528600,187220,9.150156
528620,187220,9.156006
528640,187220,9.163264
528660,187220,9.171966
528680,187220,9.182263
528700,187220,9.194914
528720,187220,9.210855
528740,187220,9.230358
528760,187220,9.25867
528780,187220,9.300504
528800,187220,9.369138
528820,187220,9.521336
528840,187220,10.31978
526180,187200,9.052074
526200,187200,9.034951
526220,187200,9.019137
526240,187200,9.004177
526260,187200,8.992199
526280,187200,8.982797
526300,187200,8.975693
526320,187200,8.970184
526340,187200,8.966375
526360,187200,8.962648
526380,187200,8.960163
526400,187200,8.958578
526420,187200,8.95899
526440,187200,8.960498
526460,187200,8.963675
526480,187200,8.969388
526500,187200,8.97779
526520,187200,8.99213
526540,187200,9.015096
526560,187200,9.07124
526640,187200,9.731463
526660,187200,9.264462
526680,187200,9.13254
526700,187200,9.069264
526720,187200,9.035589
526740,187200,9.017761
526760,187200,9.014583
526780,187200,9.017178
526800,187200,9.0035
526820,187200,8.984836
526840,187200,8.975121
526860,187200,8.96897
526880,187200,8.965641
526900,187200,8.96536
526920,187200,8.978212
526940,187200,8.992972
526960,187200,9.026084
526980,187200,8.970813
527000,187200,8.957554
527020,187200,8.948659
527040,187200,8.942801
527060,187200,8.93869
527080,187200,8.935514
527100,187200,8.933097
527120,187200,8.931403
527140,187200,8.930189
527160,187200,8.929254
527180,187200,8.927061
527200,187200,8.9268
527220,187200,8.926943
527240,187200,8.927307
527260,187200,8.927798
527280,187200,8.928291
527300,187200,8.929248
527320,187200,8.930438
527340,187200,8.930988
527360,187200,8.93284
527380,187200,8.934864
527400,187200,8.938605
527420,187200,8.942542
527440,187200,8.950606
527460,187200,9.013743
527480,187200,9.041253
527500,187200,8.99116
527520,187200,8.967113
527540,187200,8.96035
527560,187200,8.958071
527580,187200,8.954728
527600,187200,8.954414
527620,187200,8.955302
527640,187200,8.956939
527660,187200,8.959559
527680,187200,8.963142
527700,187200,8.968922
527720,187200,8.980751
527740,187200,8.99373
527760,187200,8.986688
527780,187200,8.989221
527800,187200,8.995139
527820,187200,9.00598
527840,187200,9.0236
527860,187200,9.107364
527880,187200,9.110575
527900,187200,9.057848
527920,187200,9.051558
527940,187200,9.067383
527960,187200,9.133519
527980,187200,9.074662
528000,187200,9.065128
528020,187200,9.066221
528040,187200,9.072135
528060,187200,9.08145
528080,187200,9.094072
528100,187200,9.110779
528120,187200,9.133999
528140,187200,9.169216
528160,187200,9.226757
528180,187200,9.326516
528200,187200,10.30195
528220,187200,9.340138
528240,187200,9.230606
528260,187200,9.179641
528280,187200,9.153121
528300,187200,9.138039
528320,187200,9.12905
528340,187200,9.123959
528360,187200,9.120814
528380,187200,9.118189
528400,187200,9.117601
528420,187200,9.118457
528440,187200,9.121956
528460,187200,9.133673
528480,187200,9.185428
528500,187200,9.133398
528520,187200,9.13131
528540,187200,9.133179
528560,187200,9.13575
528580,187200,9.138744
528600,187200,9.143028
528620,187200,9.147923
528640,187200,9.154056
528660,187200,9.161463
528680,187200,9.170131
528700,187200,9.180573
528720,187200,9.193441
528740,187200,9.208333
528760,187200,9.229081
528780,187200,9.258042
528800,187200,9.302044
528820,187200,9.384041
526180,187180,9.050584
526200,187180,9.026186
526220,187180,9.004067
526240,187180,8.991906
526260,187180,8.983449
526280,187180,8.976707
526300,187180,8.971452
526320,187180,8.967289
526340,187180,8.964652
526360,187180,8.962159
526380,187180,8.96084
526400,187180,8.960262
526420,187180,8.961524
526440,187180,8.963845
526460,187180,8.967874
526480,187180,8.974666
526500,187180,8.984628
526520,187180,9.001415
526540,187180,9.027974
526560,187180,9.074285
526580,187180,9.209422
526600,187180,9.407948
526640,187180,9.360592
526660,187180,9.172024
526680,187180,9.092835
526700,187180,9.049663
526720,187180,9.024609
526740,187180,9.012383
526760,187180,9.028111
526780,187180,9.044165
526800,187180,9.004954
526820,187180,8.981984
526840,187180,8.972454
526860,187180,8.96668
526880,187180,8.963447
526900,187180,8.962442
526920,187180,8.964593
526940,187180,8.968444
526960,187180,8.981536
526980,187180,9.000613
527000,187180,8.972388
527020,187180,8.950698
527040,187180,8.943395
527060,187180,8.939071
527080,187180,8.935853
527100,187180,8.933424
527120,187180,8.931732
527140,187180,8.930501
527160,187180,8.929531
527180,187180,8.927336
527200,187180,8.926986
527220,187180,8.92699
527240,187180,8.927163
527260,187180,8.927414
527280,187180,8.927594
527300,187180,8.928132
527320,187180,8.928926
527340,187180,8.929082
527360,187180,8.930368
527380,187180,8.931912
527400,187180,8.933991
527420,187180,8.93665
527440,187180,8.941718
527460,187180,8.947579
527480,187180,8.955641
527500,187180,8.988052
527520,187180,9.026917
527540,187180,9.012098
527560,187180,8.973018
527580,187180,8.962738
527600,187180,8.960855
527620,187180,8.960282
527640,187180,8.961138
527660,187180,8.963557
527680,187180,8.96752
527700,187180,8.975017
527720,187180,8.992056
527740,187180,9.001192
527760,187180,8.994926
527780,187180,8.996791
527800,187180,9.00419
527820,187180,9.023869
527840,187180,9.044937
527860,187180,9.093234
527880,187180,9.125433
527900,187180,9.062429
527920,187180,9.062694
527940,187180,9.124922
527960,187180,9.131256
527980,187180,9.081637
528000,187180,9.070387
528020,187180,9.073004
528040,187180,9.080891
528060,187180,9.092857
528080,187180,9.109209
528100,187180,9.131879
528120,187180,9.166984
528140,187180,9.232714
528160,187180,9.406105
528180,187180,10.84579
528200,187180,9.498739
528220,187180,9.35973
528240,187180,9.195888
528260,187180,9.158999
528280,187180,9.139844
528300,187180,9.128487
528320,187180,9.121066
528340,187180,9.116319
528360,187180,9.113468
528380,187180,9.111718
528400,187180,9.111301
528420,187180,9.111935
528440,187180,9.11429
528460,187180,9.120167
528480,187180,9.177985
528500,187180,9.137017
528520,187180,9.129268
528540,187180,9.129665
528560,187180,9.131627
528580,187180,9.13424
528600,187180,9.138023
528620,187180,9.142318
528640,187180,9.147515
528660,187180,9.154069
528680,187180,9.161634
528700,187180,9.170677
528720,187180,9.181595
528740,187180,9.193614
528760,187180,9.210135
528780,187180,9.232236
528800,187180,9.263432
528820,187180,9.315387
528840,187180,9.661621
526160,187160,9.106175
526180,187160,9.043673
526200,187160,9.015889
526220,187160,8.998815
526240,187160,8.9881
526260,187160,8.980763
526280,187160,8.974973
526300,187160,8.97049
526320,187160,8.967009
526340,187160,8.964959
526360,187160,8.963152
526380,187160,8.962523
526400,187160,8.962627
526420,187160,8.964576
526440,187160,8.967679
526460,187160,8.972644
526480,187160,8.980722
526500,187160,8.992648
526520,187160,9.012734
526540,187160,9.045721
526560,187160,9.110106
526580,187160,9.299476
526600,187160,10.6071
526620,187160,9.549714
526640,187160,9.230819
526660,187160,9.121404
526680,187160,9.067025
526700,187160,9.034999
526720,187160,9.015641
526740,187160,9.006929
526760,187160,9.010612
526780,187160,9.030939
526800,187160,8.994282
526820,187160,8.980435
526840,187160,8.971112
526860,187160,8.96547
526880,187160,8.96237
526900,187160,8.960977
526920,187160,8.962251
526940,187160,8.969994
526960,187160,8.995179
526980,187160,8.980482
527000,187160,8.96312
527020,187160,8.94975
527040,187160,8.943389
527060,187160,8.939299
527080,187160,8.936179
527100,187160,8.933813
527120,187160,8.932151
527140,187160,8.930933
527160,187160,8.929958
527180,187160,8.927803
527200,187160,8.927414
527220,187160,8.927345
527240,187160,8.927423
527260,187160,8.927558
527280,187160,8.927596
527300,187160,8.927961
527320,187160,8.928592
527340,187160,8.928667
527360,187160,8.929748
527380,187160,8.931037
527400,187160,8.932665
527420,187160,8.934658
527440,187160,8.93725
527460,187160,8.940731
527480,187160,8.946964
527500,187160,8.958669
527520,187160,8.964548
527540,187160,9.027508
527560,187160,8.991766
527580,187160,8.977649
527600,187160,8.972126
527620,187160,8.96616
527640,187160,8.965775
527660,187160,8.967857
527680,187160,8.972235
527700,187160,8.982612
527720,187160,9.017454
527740,187160,9.022813
527760,187160,9.007245
527780,187160,9.006267
527800,187160,9.016879
527820,187160,9.060774
527840,187160,9.106215
527860,187160,9.051488
527880,187160,9.057397
527900,187160,9.130762
527920,187160,9.102695
527940,187160,9.076985
527960,187160,9.174814
527980,187160,9.082622
528000,187160,9.078805
528020,187160,9.082869
528040,187160,9.093365
528060,187160,9.109571
528080,187160,9.132259
528100,187160,9.166121
528120,187160,9.228019
528140,187160,9.388868
528160,187160,10.89483
528180,187160,9.448207
528200,187160,9.276878
528220,187160,9.235025
528240,187160,9.184896
528260,187160,9.145781
528280,187160,9.130394
528300,187160,9.121717
528320,187160,9.115859
528340,187160,9.111899
528360,187160,9.109566
528380,187160,9.108197
528400,187160,9.108013
528420,187160,9.108521
528440,187160,9.110107
528460,187160,9.113881
528480,187160,9.124825
528500,187160,9.233675
528520,187160,9.132064
528540,187160,9.129143
528560,187160,9.129913
528580,187160,9.132076
528600,187160,9.135513
528620,187160,9.139338
528640,187160,9.143782
528660,187160,9.149672
528680,187160,9.156409
528700,187160,9.164381
528720,187160,9.17392
528740,187160,9.184046
528760,187160,9.197786
528780,187160,9.215402
528800,187160,9.238564
528820,187160,9.27137
528840,187160,9.327737
528860,187160,9.807739
526140,187140,9.111963
526160,187140,9.094728
526180,187140,9.027405
526200,187140,9.008119
526220,187140,8.996286
526240,187140,8.98715
526260,187140,8.980556
526280,187140,8.975289
526300,187140,8.971241
526320,187140,8.968178
