x,y,conc
529100,184280,45.15332
529120,184280,46.98701
529140,184280,53.83927
529160,184280,47.00747
529180,184280,46.5467
529200,184280,47.3023
529220,184280,49.58129
529240,184280,70.80241
529260,184280,57.64031
529280,184280,60.23962
529300,184280,54.75502
529320,184280,48.94026
529340,184280,48.89936
529360,184280,47.55196
529380,184280,48.30096
529400,184280,47.22466
529420,184280,47.26527
529440,184280,47.83515
529460,184280,49.07374
529480,184280,51.65031
529500,184280,69.26887
529520,184280,58.22186
529540,184280,50.36627
529560,184280,48.26863
529580,184280,47.32751
529600,184280,46.92312
529620,184280,46.86784
529640,184280,47.37465
529660,184280,49.0088
529680,184280,51.37313
529700,184280,76.38625
529720,184280,50.22136
529740,184280,47.35486
529760,184280,46.01727
529780,184280,45.1963
529800,184280,44.65961
529820,184280,44.37188
529840,184280,45.69569
529860,184280,43.87854
529880,184280,43.53759
529900,184280,43.35058
529920,184280,44.22195
529940,184280,43.37269
529960,184280,43.09127
529980,184280,43.02999
530000,184280,43.14795
530020,184280,43.59796
530040,184280,46.38982
530060,184280,48.51788
524940,184260,55.60347
524960,184260,37.67735
524980,184260,35.58862
525000,184260,34.66797
525020,184260,34.16504
525040,184260,33.88128
525060,184260,33.67411
525080,184260,33.53684
525100,184260,33.45037
525120,184260,33.40426
525140,184260,33.40932
525160,184260,33.47473
525180,184260,33.68921
525200,184260,34.91576
525220,184260,33.86053
525240,184260,33.81681
525260,184260,33.85849
525280,184260,33.95739
525300,184260,34.11835
525320,184260,34.38486
525340,184260,34.80009
525360,184260,35.51326
525380,184260,36.97097
525400,184260,41.1367
525420,184260,81.49137
525440,184260,41.57124
525460,184260,37.79803
525480,184260,36.26305
525500,184260,35.4742
525520,184260,34.99555
525540,184260,34.6629
525560,184260,34.43131
525580,184260,34.29617
525600,184260,34.21303
525620,184260,34.13158
525640,184260,34.09145
525660,184260,34.17562
525680,184260,36.00367
525700,184260,34.09698
525720,184260,33.87471
525740,184260,33.73268
525760,184260,33.66684
525780,184260,33.61786
525800,184260,33.59838
525820,184260,33.57804
525840,184260,33.57216
525860,184260,33.58957
525880,184260,33.60952
525900,184260,33.6703
525920,184260,33.69374
525940,184260,33.86325
525960,184260,34.7981
525980,184260,34.65487
526000,184260,33.77009
526020,184260,33.66599
526040,184260,33.62128
526060,184260,33.66224
526080,184260,33.72871
526100,184260,33.83204
526120,184260,33.9758
526140,184260,34.18659
526160,184260,34.59733
526180,184260,35.85806
526200,184260,34.66667
526220,184260,34.73852
526240,184260,36.06929
526260,184260,35.09099
526280,184260,35.19757
526300,184260,35.60275
526320,184260,37.43967
526340,184260,38.38358
526360,184260,47.32702
526380,184260,38.81688
526400,184260,37.09347
526420,184260,36.72044
526440,184260,36.87482
526460,184260,38.6229
526480,184260,38.03419
526500,184260,53.06392
526520,184260,38.74432
526540,184260,37.74502
526560,184260,37.48369
526580,184260,37.00639
526600,184260,36.97375
526620,184260,37.19559
526640,184260,73.04919
526660,184260,64.97091
526680,184260,38.3792
526700,184260,74.92303
526720,184260,53.66735
526740,184260,37.04597
526760,184260,36.95599
526780,184260,36.95635
526800,184260,37.00364
526820,184260,37.09925
526840,184260,37.28172
526860,184260,38.95607
526880,184260,37.47212
526900,184260,37.41388
526920,184260,37.61448
526940,184260,39.6153
526960,184260,38.84577
526980,184260,40.35481
527000,184260,39.7106
527020,184260,39.47153
527040,184260,40.03913
527060,184260,40.91283
527080,184260,42.10152
527100,184260,44.11446
527120,184260,58.00545
527140,184260,59.85655
527160,184260,58.09841
527180,184260,47.29383
527200,184260,49.82183
527220,184260,46.07695
527240,184260,45.186
527260,184260,44.87797
527280,184260,44.18136
527300,184260,43.22779
527320,184260,43.03135
527340,184260,41.49006
527360,184260,41.4086
527380,184260,43.15048
527400,184260,42.11491
527420,184260,43.23998
527440,184260,42.83711
527460,184260,45.34715
527480,184260,48.9624
527500,184260,52.28115
527520,184260,56.28623
527540,184260,62.73887
527560,184260,58.41347
527580,184260,57.01511
527600,184260,53.91596
527620,184260,52.86794
527640,184260,43.2002
527660,184260,41.6615
527680,184260,40.77771
527700,184260,40.02927
527720,184260,39.52206
527740,184260,39.15564
527760,184260,38.8405
527780,184260,38.52859
527800,184260,38.2308
527820,184260,37.97638
527840,184260,37.78989
527860,184260,37.72369
527880,184260,37.76767
527900,184260,38.6968
527920,184260,38.47688
527940,184260,37.9026
527960,184260,37.94526
527980,184260,38.29837
528000,184260,39.24067
528020,184260,39.89876
528040,184260,39.26904
528060,184260,43.48743
528080,184260,44.58824
528100,184260,40.16728
528120,184260,38.95468
528140,184260,38.49139
528160,184260,38.267
528180,184260,38.14429
528200,184260,38.11816
528220,184260,38.17665
528240,184260,38.28654
528260,184260,38.46769
528280,184260,38.72856
528300,184260,39.05057
528320,184260,39.52948
528340,184260,40.24625
528360,184260,44.45139
528380,184260,46.71925
528400,184260,44.83332
528420,184260,44.22503
528440,184260,42.73344
528460,184260,42.92131
528480,184260,44.00232
528500,184260,45.60592
528520,184260,49.96384
528540,184260,73.2453
528560,184260,78.61338
528580,184260,51.52711
528600,184260,46.02074
528620,184260,45.7635
528640,184260,43.26704
528660,184260,44.82837
528680,184260,42.72931
528700,184260,42.58208
528720,184260,43.42234
528740,184260,47.25003
528760,184260,56.97208
528780,184260,47.69583
528800,184260,46.74596
528820,184260,44.41685
528840,184260,44.24966
528860,184260,46.06282
528880,184260,44.77019
528900,184260,45.27089
528920,184260,46.43769
528940,184260,50.36379
528960,184260,56.61838
528980,184260,56.87538
529000,184260,48.66776
529020,184260,46.88123
529040,184260,47.03432
529060,184260,45.7094
529080,184260,46.54615
529100,184260,45.74425
529120,184260,45.80723
529140,184260,46.7279
529160,184260,52.51069
529180,184260,47.93025
529200,184260,48.77187
529220,184260,52.86929
529240,184260,86.02112
529260,184260,53.26399
529280,184260,51.43942
529300,184260,55.13987
529320,184260,54.57549
529340,184260,48.79103
529360,184260,48.0709
529380,184260,47.95237
529400,184260,49.73069
529420,184260,49.05801
529440,184260,52.12534
529460,184260,63.75139
529480,184260,52.76334
529500,184260,50.37856
529520,184260,48.4942
529540,184260,47.64599
529560,184260,47.11732
529580,184260,46.77123
529600,184260,46.60059
529620,184260,46.64931
529640,184260,47.17795
529660,184260,49.12027
529680,184260,50.34982
529700,184260,76.61352
529720,184260,51.11754
529740,184260,47.7182
529760,184260,46.27443
529780,184260,45.41334
529800,184260,44.85005
529820,184260,44.50455
529840,184260,46.01023
529860,184260,44.01562
529880,184260,43.63494
529900,184260,43.4364
529920,184260,43.54343
529940,184260,43.52208
529960,184260,43.12118
529980,184260,43.0432
530000,184260,43.17271
530020,184260,44.71652
530040,184260,47.71051
530060,184260,48.97686
524960,184240,41.80712
524980,184240,37.05251
525000,184240,35.39994
525020,184240,34.64243
525040,184240,34.2386
525060,184240,33.9575
525080,184240,33.76514
525100,184240,33.64832
525120,184240,33.59124
525140,184240,33.60467
525160,184240,33.70552
525180,184240,34.00399
525200,184240,35.51365
525220,184240,35.42431
525240,184240,35.32016
525260,184240,35.33279
525280,184240,34.92859
525300,184240,34.46558
525320,184240,34.74535
525340,184240,35.20433
525360,184240,36.00665
525380,184240,37.88909
525400,184240,46.62448
525420,184240,54.71017
525440,184240,42.23151
525460,184240,38.96362
525480,184240,37.58835
525500,184240,37.27257
525520,184240,36.80924
525540,184240,36.49749
525560,184240,36.276
525580,184240,35.73162
525600,184240,35.25911
525620,184240,35.16949
525640,184240,35.12871
525660,184240,34.82591
525680,184240,35.76
525700,184240,35.12501
525720,184240,35.332
525740,184240,35.5937
525760,184240,35.53891
525780,184240,35.49329
525800,184240,35.46597
525820,184240,35.4527
525840,184240,35.44202
525860,184240,35.45772
525880,184240,35.46933
525900,184240,34.75278
525920,184240,34.71701
525940,184240,33.85011
525960,184240,33.72365
525980,184240,33.64311
526000,184240,33.6327
526020,184240,33.64062
526040,184240,33.65237
526060,184240,33.72659
526080,184240,33.83017
526100,184240,33.98698
526120,184240,34.22715
526140,184240,34.59921
526160,184240,35.99698
526180,184240,35.76392
526200,184240,34.89011
526220,184240,34.95046
526240,184240,36.20023
526260,184240,35.19866
526280,184240,35.37405
526300,184240,35.93214
526320,184240,39.35513
526340,184240,38.65883
526360,184240,48.70675
526380,184240,37.84976
526400,184240,36.98392
526420,184240,36.89652
526440,184240,38.61481
526460,184240,37.21108
526480,184240,37.95828
526500,184240,53.10585
526520,184240,38.82312
526540,184240,37.84077
526560,184240,37.61468
526580,184240,37.14181
526600,184240,37.11163
526620,184240,37.89808
526640,184240,67.47971
526660,184240,64.04255
526680,184240,37.33142
526700,184240,73.05251
526720,184240,68.28448
526740,184240,49.74452
526760,184240,37.17377
526780,184240,37.27765
526800,184240,37.40639
526820,184240,37.54931
526840,184240,37.71779
526860,184240,38.09666
526880,184240,38.33118
526900,184240,38.15287
526920,184240,38.33857
526940,184240,38.81422
526960,184240,39.65244
526980,184240,40.66426
527000,184240,42.40039
527020,184240,46.46354
527040,184240,59.62656
527060,184240,59.99627
527080,184240,56.97964
527100,184240,45.3578
527120,184240,42.87629
527140,184240,41.72905
527160,184240,41.09365
527180,184240,41.93232
527200,184240,41.54046
527220,184240,41.36753
527240,184240,41.50871
527260,184240,41.75478
527280,184240,41.31815
527300,184240,41.64011
527320,184240,43.40403
527340,184240,42.27938
527360,184240,43.07148
527380,184240,47.99995
527400,184240,51.83559
527420,184240,58.76526
527440,184240,66.56313
527460,184240,59.14617
527480,184240,54.6638
527500,184240,45.46927
527520,184240,48.62269
527540,184240,48.87165
527560,184240,43.28828
527580,184240,41.46229
527600,184240,40.44942
527620,184240,39.83782
527640,184240,39.30796
527660,184240,38.9386
527680,184240,38.65123
527700,184240,38.5795
527720,184240,38.3694
527740,184240,38.18593
527760,184240,38.86943
527780,184240,38.70087
527800,184240,37.72159
527820,184240,37.62426
527840,184240,37.58353
527860,184240,38.44995
527880,184240,39.24415
527900,184240,37.63654
527920,184240,37.26593
527940,184240,37.22696
527960,184240,37.31353
527980,184240,37.59292
528000,184240,38.54668
528020,184240,39.07535
528040,184240,38.78555
528060,184240,37.99109
528080,184240,38.32644
528100,184240,41.08644
528120,184240,46.03899
528140,184240,43.22174
528160,184240,39.31388
528180,184240,38.51718
528200,184240,38.26522
528220,184240,38.28316
528240,184240,38.13785
528260,184240,38.21584
528280,184240,38.44207
528300,184240,38.52352
528320,184240,38.66383
528340,184240,38.88741
528360,184240,39.17411
528380,184240,39.56428
528400,184240,40.34558
528420,184240,43.30309
528440,184240,47.4331
528460,184240,41.47501
528480,184240,41.47905
528500,184240,41.80757
528520,184240,42.5973
528540,184240,44.03868
528560,184240,47.44445
528580,184240,91.81182
528600,184240,70.88783
528620,184240,49.38995
528640,184240,48.94948
528660,184240,44.97179
528680,184240,44.67846
528700,184240,44.14223
528720,184240,45.94925
528740,184240,69.24663
528760,184240,47.76389
528780,184240,44.7116
528800,184240,44.27723
528820,184240,46.59843
528840,184240,47.277
528860,184240,46.21209
528880,184240,44.6873
528900,184240,45.08962
528920,184240,46.14399
528940,184240,49.78773
528960,184240,53.84637
528980,184240,70.85211
529000,184240,51.20871
529020,184240,48.14821
529040,184240,48.59206
529060,184240,48.03866
529080,184240,46.39116
529100,184240,46.15141
529120,184240,46.35292
529140,184240,47.02253
529160,184240,50.69331
529180,184240,50.16985
529200,184240,51.055
529220,184240,72.55243
529240,184240,55.39777
529260,184240,50.84886
529280,184240,49.56807
529300,184240,49.36492
529320,184240,51.89146
529340,184240,60.28563
529360,184240,49.88715
529380,184240,49.45412
529400,184240,50.84327
529420,184240,58.68497
529440,184240,58.97677
529460,184240,49.96854
529480,184240,48.81076
529500,184240,48.27403
529520,184240,47.65179
529540,184240,47.20534
529560,184240,46.94183
529580,184240,46.84806
529600,184240,46.74094
529620,184240,46.78942
529640,184240,47.27365
529660,184240,49.37757
529680,184240,49.65911
529700,184240,75.7244
529720,184240,52.28839
529740,184240,48.27058
529760,184240,46.65946
529780,184240,45.72915
529800,184240,45.12476
529820,184240,44.73142
529840,184240,45.47447
529860,184240,44.28064
529880,184240,43.8334
529900,184240,43.59816
529920,184240,43.56694
529940,184240,44.51071
529960,184240,43.26605
529980,184240,43.15358
530000,184240,43.28027
530020,184240,46.16466
530040,184240,44.51884
530060,184240,45.97033
524980,184220,39.93631
525000,184220,36.69499
525020,184220,35.39199
525040,184220,34.84502
525060,184220,34.36719
525080,184220,34.06753
525100,184220,33.91203
525120,184220,33.87465
525140,184220,34.48938
525160,184220,35.68129
525180,184220,34.14293
525200,184220,34.07858
525220,184220,36.05048
525240,184220,34.17167
525260,184220,34.12432
525280,184220,34.25888
525300,184220,34.49605
525320,184220,34.8018
525340,184220,35.31303
525360,184220,36.64977
525380,184220,39.65282
525400,184220,49.94048
525420,184220,50.83562
525440,184220,40.99442
525460,184220,37.35787
525480,184220,36.14614
525500,184220,35.43383
525520,184220,34.99357
525540,184220,34.70139
525560,184220,34.4831
525580,184220,34.3168
525600,184220,34.18176
525620,184220,34.09882
525640,184220,34.06384
525660,184220,34.13227
525680,184220,35.28854
525700,184220,34.04457
525720,184220,33.89135
525740,184220,33.8215
525760,184220,33.76904
525780,184220,33.72465
525800,184220,33.69686
525820,184220,33.6796
525840,184220,33.66939
525860,184220,33.67981
525880,184220,33.68584
525900,184220,33.66914
525920,184220,33.6394
525940,184220,33.59918
525960,184220,33.60136
525980,184220,33.61734
526000,184220,33.6566
526020,184220,33.69864
526040,184220,33.75269
526060,184220,33.87398
526080,184220,34.0648
526100,184220,34.90773
526120,184220,35.28596
526140,184220,34.57205
526160,184220,34.59623
526180,184220,34.89189
526200,184220,35.82484
526220,184220,35.23643
526240,184220,35.52752
526260,184220,35.33399
526280,184220,35.59547
526300,184220,37.05884
526320,184220,37.22433
526340,184220,38.48259
526360,184220,45.728
526380,184220,37.64746
526400,184220,37.15175
526420,184220,38.44054
526440,184220,37.13291
526460,184220,37.2551
526480,184220,38.12012
526500,184220,53.30416
526520,184220,39.02387
526540,184220,38.12453
526560,184220,38.81706
526580,184220,38.42225
526600,184220,38.36803
526620,184220,52.16102
526640,184220,68.55394
526660,184220,54.3639
526680,184220,37.15321
526700,184220,59.93118
526720,184220,74.52997
526740,184220,53.71529
526760,184220,37.56552
526780,184220,37.80827
526800,184220,38.05646
526820,184220,38.2856
526840,184220,38.50529
526860,184220,38.83009
526880,184220,40.60285
526900,184220,39.34335
526920,184220,39.71295
526940,184220,40.83944
526960,184220,43.90949
526980,184220,66.52946
527000,184220,58.68016
527020,184220,45.6804
527040,184220,42.57405
527060,184220,41.3795
527080,184220,40.87101
527100,184220,40.63163
527120,184220,40.35177
527140,184220,41.75826
527160,184220,40.25745
527180,184220,40.38683
527200,184220,40.78001
527220,184220,41.16401
527240,184220,41.80126
527260,184220,43.66239
527280,184220,43.78215
527300,184220,46.01921
527320,184220,59.34609
527340,184220,67.91444
527360,184220,68.18541
527380,184220,57.69279
527400,184220,46.53197
527420,184220,43.68999
527440,184220,42.25221
527460,184220,41.35675
527480,184220,40.96976
527500,184220,40.7219
527520,184220,42.23656
527540,184220,56.59919
527560,184220,41.98371
527580,184220,41.08435
